client: 0
0.00018742
0.61432374

client: 1
0.00005064
1.2488704

client: 2
0.000074809
1.6972075

client: 3
0.000219064
1.9319266

client: 4
0.000099239
2.5947194

client: 5
0.000233214
3.0080614

client: 6
0.000197331
3.3013647

client: 7
0.000040338
3.8216863

client: 8
0.00014646
4.128313

client: 9
0.000230418
4.6117587

