client: 0
0.000056694
0.4119719

client: 1
0.00011132
0.6161182

client: 2
0.000148593
0.8305585

client: 3
0.000234008
1.229209

client: 4
0.000246758
2.1974773

client: 5
0.00024881
3.1960227

client: 6
0.00017428
3.4075599

client: 7
0.000274115
4.22989

client: 8
0.000224388
4.4196596

client: 9
0.000157234
5.828722

